;Fecha;Temperatura;Presion;Altitud;RPM;Vviento
6320;13/03/2022 9:54;27.9;86844;1281;0;0.0
6321;13/03/2022 9:54;28.0;86844;1281;0;0.0
6322;13/03/2022 9:54;28.0;86851;1281;0;0.0
6323;13/03/2022 9:54;28.0;86851;1281;0;0.0
6324;13/03/2022 9:55;28.0;86851;1281;0;0.0
6325;13/03/2022 9:55;28.0;86851;1281;0;0.0
6326;13/03/2022 9:55;28.0;86851;1281;0;0.0
6327;13/03/2022 9:55;28.0;86844;1281;0;0.0
6328;13/03/2022 9:55;28.0;86844;1282;0;0.0
6329;13/03/2022 9:56;28.0;86844;1282;0;0.0
6330;13/03/2022 9:56;28.1;86844;1282;0;0.0
6331;13/03/2022 9:56;28.1;86853;1282;0;0.0
6332;13/03/2022 9:56;28.1;86853;1282;0;0.0
6333;13/03/2022 9:56;28.1;86853;1281;0;0.0
6334;13/03/2022 9:57;28.1;86853;1281;0;0.0
6335;13/03/2022 9:57;28.1;86853;1281;0;0.0
6336;13/03/2022 9:57;28.1;86853;1281;0;0.0
6337;13/03/2022 9:57;28.1;86856;1281;0;0.0
6338;13/03/2022 9:57;28.1;86856;1281;0;0.0
6339;13/03/2022 9:58;28.1;86856;1281;0;0.0
6340;13/03/2022 9:58;28.1;86856;1281;0;0.0
6341;13/03/2022 9:58;28.1;86856;1281;0;0.0
6342;13/03/2022 9:58;28.1;86842;1281;0;0.0
6343;13/03/2022 9:58;28.1;86842;1281;0;0.0
6344;13/03/2022 9:59;28.1;86842;1281;0;0.0
6345;13/03/2022 9:59;28.2;86842;1281;0;0.0
6346;13/03/2022 9:59;28.2;86843;1281;0;0.0
6347;13/03/2022 9:59;28.2;86843;1281;0;0.0
6348;13/03/2022 9:59;28.2;86843;1281;0;0.0
6349;13/03/2022 10:00;28.2;86843;1281;0;0.0
6350;13/03/2022 10:00;28.2;86843;1281;0;0.0
6351;13/03/2022 10:00;28.2;86845;1281;0;0.0
6352;13/03/2022 10:00;28.2;86845;1281;0;0.0
6353;13/03/2022 10:00;28.2;86845;1282;0;0.0
6354;13/03/2022 10:01;28.2;86845;1282;0;0.0
6355;13/03/2022 10:01;28.2;86845;1282;0;0.0
6356;13/03/2022 10:01;28.3;86845;1282;0;0.0
6357;13/03/2022 10:02;28.3;86851;1282;0;0.0
6358;13/03/2022 10:02;28.3;86851;1281;0;0.0
6359;13/03/2022 10:02;28.4;86851;1281;0;0.0
6360;13/03/2022 10:02;28.4;86851;1281;0;0.0
6361;13/03/2022 10:02;28.4;86845;1281;0;0.0
6362;13/03/2022 10:02;28.4;86845;1281;0;0.0
6363;13/03/2022 10:02;28.4;86845;1282;0;0.0
6364;13/03/2022 10:03;28.4;86845;1282;0;0.0
6365;13/03/2022 10:03;28.3;86845;1282;0;0.0
6366;13/03/2022 10:03;28.3;86845;1282;0;0.0
6367;13/03/2022 10:03;28.3;86847;1282;0;0.0
6368;13/03/2022 10:03;28.3;86847;1282;0;0.0
6369;13/03/2022 10:04;28.4;86847;1282;0;0.0
6370;13/03/2022 10:04;28.4;86837;1282;0;0.0
6371;13/03/2022 10:04;28.4;86837;1281;0;0.0
6372;13/03/2022 10:05;28.4;86837;1281;0;0.0
6373;13/03/2022 10:05;28.4;86837;1281;0;0.0
6374;13/03/2022 10:05;28.4;86837;1281;0;0.0
6375;13/03/2022 10:05;28.4;86837;1281;0;0.0
6376;13/03/2022 10:05;28.4;86837;1281;0;0.0
6377;13/03/2022 10:05;28.4;86843;1281;0;0.0
6378;13/03/2022 10:05;28.4;86843;1282;0;0.0
6379;13/03/2022 10:06;28.4;86843;1282;0;0.0
6380;13/03/2022 10:06;28.4;86843;1282;0;0.0
6381;13/03/2022 10:07;28.5;86843;1282;0;0.0
6382;13/03/2022 10:07;28.5;86842;1282;0;0.0
6383;13/03/2022 10:07;28.5;86842;1282;0;0.0
6384;13/03/2022 10:07;28.5;86842;1282;0;0.0
6385;13/03/2022 10:07;28.5;86842;1282;0;0.0
6386;13/03/2022 10:07;28.5;86839;1282;0;0.0
6387;13/03/2022 10:07;28.5;86839;1282;0;0.0
6388;13/03/2022 10:07;28.5;86839;1282;0;0.0
6389;13/03/2022 10:08;28.5;86839;1282;0;0.0
6390;13/03/2022 10:08;28.5;86839;1282;0;0.0
6391;13/03/2022 10:08;28.5;86843;1282;0;0.0
6392;13/03/2022 10:08;28.5;86843;1282;0;0.0
6393;13/03/2022 10:08;28.5;86843;1282;0;0.0
6394;13/03/2022 10:09;28.5;86843;1282;0;0.0
6395;13/03/2022 10:09;28.5;86843;1282;0;0.0
6396;13/03/2022 10:10;28.6;86843;1282;0;0.0
6397;13/03/2022 10:18;29.0;86843;1282;0;0.0
6398;13/03/2022 10:18;29.0;86824;1282;0;0.0
6399;13/03/2022 10:18;29.0;86824;1283;0;0.0
6400;13/03/2022 10:18;29.0;86824;1283;0;0.0
6401;13/03/2022 10:18;29.0;86824;1283;0;0.0
6402;13/03/2022 10:19;29.0;86824;1283;0;0.0
6403;13/03/2022 10:19;29.1;86824;1283;0;0.0
6404;13/03/2022 10:19;29.1;86828;1283;0;0.0
6405;13/03/2022 10:19;29.1;86828;1283;0;0.0
6406;13/03/2022 10:19;29.1;86828;1283;0;0.0
6407;13/03/2022 10:20;29.1;86828;1283;0;0.0
6408;13/03/2022 10:20;29.2;86828;1283;0;0.0
6409;13/03/2022 10:20;29.2;86828;1283;0;0.0
6410;13/03/2022 10:20;29.2;86821;1283;0;0.0
6411;13/03/2022 10:20;29.2;86821;1283;0;0.0
6412;13/03/2022 10:21;29.2;86821;1283;0;0.0
6413;13/03/2022 10:21;29.2;86821;1283;0;0.0
6414;13/03/2022 10:21;29.2;86821;1283;0;0.0
6415;13/03/2022 10:21;29.2;86826;1283;0;0.0
6416;13/03/2022 10:21;29.2;86826;1283;0;0.0
6417;13/03/2022 10:22;29.2;86826;1283;0;0.0
6418;13/03/2022 10:22;29.2;86826;1283;0;0.0
6419;13/03/2022 10:22;29.2;86816;1283;0;0.0
6420;13/03/2022 10:22;29.2;86816;1284;0;0.0
6421;13/03/2022 10:22;29.2;86816;1284;0;0.0
6422;13/03/2022 10:23;29.2;86816;1284;0;0.0
6423;13/03/2022 10:23;29.3;86816;1284;0;0.0
6424;13/03/2022 10:23;29.3;86816;1284;0;0.0
6425;13/03/2022 10:23;29.3;86820;1284;0;0.0
6426;13/03/2022 10:23;29.3;86820;1284;0;0.0
6427;13/03/2022 10:24;29.3;86820;1284;0;0.0
6428;13/03/2022 10:24;29.3;86820;1284;0;0.0
6429;13/03/2022 10:24;29.3;86820;1284;0;0.0
6430;13/03/2022 10:25;29.3;86815;1284;0;0.0
6431;13/03/2022 10:25;29.3;86815;1284;0;0.0
6432;13/03/2022 10:25;29.3;86815;1284;0;0.0
6433;13/03/2022 10:25;29.3;86815;1284;0;0.0
6434;13/03/2022 10:25;29.3;86813;1284;0;0.0
6435;13/03/2022 10:25;29.3;86813;1284;0;0.0
6436;13/03/2022 10:25;29.3;86813;1284;0;0.0
6437;13/03/2022 10:26;29.3;86813;1284;0;0.0
6438;13/03/2022 10:26;29.3;86813;1284;0;0.0
6439;13/03/2022 10:26;29.4;86813;1284;0;0.0
6440;13/03/2022 10:27;29.4;86814;1284;0;0.0
6441;13/03/2022 10:27;29.4;86814;1285;0;0.0
6442;13/03/2022 10:27;29.5;86814;1285;0;0.0
6443;13/03/2022 10:27;29.5;86814;1285;0;0.0
6444;13/03/2022 10:27;29.5;86814;1285;0;0.0
6445;13/03/2022 10:27;29.5;86817;1285;0;0.0
6446;13/03/2022 10:27;29.5;86817;1284;0;0.0
6447;13/03/2022 10:29;29.5;86817;1284;0;0.0
6448;13/03/2022 10:29;29.5;86817;1284;0;0.0
6449;13/03/2022 10:29;29.5;86817;1284;0;0.0
6450;13/03/2022 10:29;29.5;86808;1284;0;0.0
6451;13/03/2022 10:29;29.5;86808;1285;0;0.0
6452;13/03/2022 10:30;29.5;86808;1285;0;0.0
6453;13/03/2022 10:30;29.5;86808;1285;0;0.0
6454;13/03/2022 10:30;29.5;86808;1285;0;0.0
6455;13/03/2022 10:30;29.5;86809;1285;0;0.0
6456;13/03/2022 10:30;29.5;86809;1284;0;0.0
6457;13/03/2022 10:31;29.5;86809;1284;0;0.0
6458;13/03/2022 10:31;29.6;86809;1284;0;0.0
6459;13/03/2022 10:31;29.6;86807;1284;0;0.0
6460;13/03/2022 10:31;29.6;86807;1284;0;0.0
6461;13/03/2022 10:31;29.6;86807;1285;0;0.0
6462;13/03/2022 10:32;29.6;86807;1285;0;0.0
6463;13/03/2022 10:32;29.6;86807;1285;0;0.0
6464;13/03/2022 10:32;29.6;86813;1285;0;0.0
6465;13/03/2022 10:32;29.6;86813;1285;0;0.0
6466;13/03/2022 10:32;29.6;86813;1284;0;0.0
6467;13/03/2022 10:33;29.6;86813;1284;0;0.0
6468;13/03/2022 10:33;29.6;86813;1284;0;0.0
6469;13/03/2022 10:33;29.6;86809;1284;0;0.0
6470;13/03/2022 10:33;29.6;86809;1284;0;0.0
6471;13/03/2022 10:33;29.6;86809;1285;0;0.0
6472;13/03/2022 10:34;29.6;86809;1285;0;0.0
6473;13/03/2022 10:34;29.6;86809;1285;0;0.0
6474;13/03/2022 10:34;29.6;86809;1285;0;0.0
6475;13/03/2022 10:35;29.6;86810;1285;0;0.0
6476;13/03/2022 10:35;29.6;86810;1285;0;0.0
6477;13/03/2022 10:35;29.6;86810;1285;0;0.0
6478;13/03/2022 10:35;29.6;86810;1285;0;0.0
6479;13/03/2022 10:35;29.6;86810;1285;0;0.0
6480;13/03/2022 10:36;29.6;86805;1285;0;0.0
6481;13/03/2022 10:36;29.6;86805;1285;0;0.0
6482;13/03/2022 10:36;29.6;86805;1285;0;0.0
6483;13/03/2022 10:36;29.6;86805;1285;0;0.0
6484;13/03/2022 10:36;29.6;86805;1285;0;0.0
6485;13/03/2022 10:36;29.6;86807;1285;0;0.0
6486;13/03/2022 10:36;29.6;86807;1285;0;0.0
6487;13/03/2022 10:37;29.6;86807;1285;0;0.0
6488;13/03/2022 10:37;29.6;86807;1285;0;0.0
6489;13/03/2022 10:37;29.6;86799;1285;0;0.0
6490;13/03/2022 10:37;29.6;86799;1285;0;0.0
6491;13/03/2022 10:37;29.6;86799;1285;0;0.0
6492;13/03/2022 10:38;29.6;86799;1285;0;0.0
6493;13/03/2022 10:38;29.7;86799;1285;0;0.0
6494;13/03/2022 10:38;29.7;86800;1285;0;0.0
6495;13/03/2022 10:38;29.7;86800;1285;0;0.0
6496;13/03/2022 10:38;29.7;86800;1286;0;0.0
6497;13/03/2022 10:39;29.7;86800;1286;0;0.0
6498;13/03/2022 10:39;29.7;86800;1286;0;0.0
6499;13/03/2022 10:39;29.7;86797;1286;0;0.0
6500;13/03/2022 10:39;29.7;86797;1286;0;0.0
6501;13/03/2022 10:39;29.7;86797;1286;0;0.0
6502;13/03/2022 10:40;29.7;86797;1286;0;0.0
6503;13/03/2022 10:40;29.8;86797;1286;0;0.0
6504;13/03/2022 10:40;29.8;86788;1286;0;0.0
6505;13/03/2022 10:40;29.8;86788;1286;0;0.0
6506;13/03/2022 10:40;29.8;86788;1287;0;0.0
6507;13/03/2022 10:41;29.8;86788;1287;0;0.0
6508;13/03/2022 10:41;29.8;86788;1287;0;0.0
6509;13/03/2022 10:41;29.8;86788;1287;0;0.0
6510;13/03/2022 10:41;29.8;86794;1287;0;0.0
6511;13/03/2022 10:41;29.8;86794;1286;0;0.0
6512;13/03/2022 10:42;29.9;86794;1286;0;0.0
6513;13/03/2022 10:42;29.9;86794;1286;0;0.0
6514;13/03/2022 10:42;29.9;86793;1286;0;0.0
6515;13/03/2022 10:42;29.9;86793;1286;0;0.0
6516;13/03/2022 10:42;29.9;86793;1286;0;0.0
6517;13/03/2022 10:43;29.9;86793;1286;0;0.0
6518;13/03/2022 10:43;29.9;86793;1286;0;0.0
6519;13/03/2022 10:43;29.9;86793;1286;0;0.0
6520;13/03/2022 10:43;29.9;86798;1286;0;0.0
6521;13/03/2022 10:43;29.9;86798;1285;0;0.0
6522;13/03/2022 10:44;29.9;86798;1285;0;0.0
6523;13/03/2022 10:44;29.9;86793;1285;0;0.0
6524;13/03/2022 10:44;29.9;86793;1286;0;0.0
6525;13/03/2022 10:44;29.9;86793;1286;0;0.0
6526;13/03/2022 10:45;29.9;86793;1286;0;0.0
6527;13/03/2022 10:45;30.0;86793;1286;0;0.0
6528;13/03/2022 10:45;30.0;86793;1286;0;0.0
6529;13/03/2022 10:45;30.0;86793;1286;0;0.0
6530;13/03/2022 10:45;30.0;86793;1286;0;0.0
6531;13/03/2022 10:45;30.0;86793;1286;0;0.0
6532;13/03/2022 10:46;30.0;86793;1286;0;0.0
6533;13/03/2022 10:46;30.0;86793;1286;0;0.0
6534;13/03/2022 10:46;30.0;86793;1286;0;0.0
6535;13/03/2022 10:46;30.0;86789;1286;0;0.0
6536;13/03/2022 10:46;30.0;86789;1286;0;0.0
6537;13/03/2022 10:47;30.0;86789;1286;0;0.0
6538;13/03/2022 10:47;30.0;86789;1286;0;0.0
6539;13/03/2022 10:47;30.0;86788;1286;0;0.0
6540;13/03/2022 10:47;30.0;86788;1286;0;0.0
6541;13/03/2022 10:47;30.0;86788;1287;0;0.0
6542;13/03/2022 10:48;30.0;86788;1287;0;0.0
6543;13/03/2022 10:48;30.1;86788;1287;0;0.0
6544;13/03/2022 10:48;30.1;86783;1287;0;0.0
6545;13/03/2022 10:48;30.1;86783;1287;0;0.0
6546;13/03/2022 10:48;30.1;86783;1287;0;0.0
6547;13/03/2022 10:49;30.1;86783;1287;0;0.0
6548;13/03/2022 10:49;30.1;86783;1287;0;0.0
6549;13/03/2022 10:49;30.1;86783;1287;0;0.0
6550;13/03/2022 10:49;30.1;86785;1287;0;0.0
6551;13/03/2022 10:49;30.1;86785;1288;0;0.0
6552;13/03/2022 10:50;30.1;86785;1288;0;0.0
6553;13/03/2022 10:50;30.1;86778;1288;0;0.0
6554;13/03/2022 10:50;30.1;86778;1288;0;0.0
6555;13/03/2022 10:50;30.1;86778;1287;0;0.0
6556;13/03/2022 10:50;30.1;86778;1287;0;0.0
6557;13/03/2022 10:51;30.2;86778;1287;0;0.0
6558;13/03/2022 10:51;30.2;86778;1287;0;0.0
6559;13/03/2022 10:51;30.2;86785;1287;0;0.0
6560;13/03/2022 10:51;30.2;86785;1287;0;0.0
6561;13/03/2022 10:51;30.2;86785;1287;0;0.0
6562;13/03/2022 10:52;30.2;86785;1287;0;0.0
6563;13/03/2022 10:52;30.3;86785;1287;0;0.0
6564;13/03/2022 10:52;30.3;86788;1287;0;0.0
6565;13/03/2022 10:52;30.3;86788;1286;0;0.0
6566;13/03/2022 10:53;30.3;86788;1286;0;0.0
6567;13/03/2022 10:53;30.3;86788;1286;0;0.0
6568;13/03/2022 10:53;30.3;86788;1286;0;0.0
6569;13/03/2022 10:53;30.3;86789;1286;0;0.0
6570;13/03/2022 10:53;30.3;86789;1286;0;0.0
6571;13/03/2022 10:53;30.3;86789;1287;0;0.0
6572;13/03/2022 10:54;30.3;86789;1287;0;0.0
6573;13/03/2022 10:54;30.3;86789;1287;0;0.0
6574;13/03/2022 10:54;30.3;86779;1287;0;0.0
6575;13/03/2022 10:54;30.3;86779;1287;0;0.0
6576;13/03/2022 10:54;30.3;86779;1287;0;0.0
6577;13/03/2022 10:57;30.4;86779;1287;0;0.0
6578;13/03/2022 10:57;30.4;86779;1287;0;0.0
6579;13/03/2022 10:58;30.4;86779;1287;0;0.0
6580;13/03/2022 10:58;30.4;86779;1287;0;0.0
6581;13/03/2022 10:59;30.6;86779;1287;0;0.0
6582;13/03/2022 10:59;30.6;86789;1287;0;0.0
6583;13/03/2022 10:59;30.6;86789;1287;0;0.0
6584;13/03/2022 10:59;30.5;86789;1287;0;0.0
6585;13/03/2022 10:59;30.5;86789;1287;0;0.0
6586;13/03/2022 10:59;30.5;86789;1287;0;0.0
6587;13/03/2022 10:59;30.5;86779;1287;0;0.0
6588;13/03/2022 10:59;30.5;86779;1287;0;0.0
6589;13/03/2022 11:00;30.5;86779;1287;0;2.14
6590;13/03/2022 11:00;30.6;86779;1287;0;2.14
6591;13/03/2022 11:00;30.6;86779;1287;6;2.14
6592;13/03/2022 11:00;30.6;86779;1287;6;2.14
6593;13/03/2022 11:00;30.6;86779;1287;6;2.14
6594;13/03/2022 11:01;30.6;86779;1287;6;0.71
6595;13/03/2022 11:01;30.6;86779;1287;2;0.71
6596;13/03/2022 11:02;30.6;86779;1287;2;0.71
6597;13/03/2022 11:02;30.6;86783;1287;2;0.71
6598;13/03/2022 11:02;30.6;86783;1287;2;0.71
6599;13/03/2022 11:02;30.6;86783;1287;2;0.0
6600;13/03/2022 11:02;30.6;86783;1287;2;0.0
6601;13/03/2022 11:02;30.6;86781;1287;2;0.0
6602;13/03/2022 11:02;30.6;86781;1287;0;0.0
6603;13/03/2022 11:03;30.6;86781;1288;0;0.0
6604;13/03/2022 11:03;30.6;86781;1288;0;0.0
6605;13/03/2022 11:03;30.6;86776;1288;0;0.0
6606;13/03/2022 11:03;30.6;86776;1288;0;0.0
6607;13/03/2022 11:03;30.6;86776;1288;0;0.0
6608;13/03/2022 11:03;30.6;86776;1288;0;0.0
6609;13/03/2022 11:06;30.6;86776;1288;0;0.0
6610;13/03/2022 11:06;30.6;86776;1288;0;0.0
6611;13/03/2022 11:07;30.7;86776;1288;0;0.0
6612;13/03/2022 11:07;30.7;86777;1288;0;0.0
6613;13/03/2022 11:07;30.7;86777;1288;0;0.0
6614;13/03/2022 11:07;30.7;86777;1288;0;0.0
6615;13/03/2022 11:07;30.8;86777;1288;0;0.0
6616;13/03/2022 11:07;30.8;86777;1288;0;0.0
6617;13/03/2022 11:07;30.8;86774;1288;0;0.0
6618;13/03/2022 11:07;30.8;86774;1288;0;0.0
6619;13/03/2022 11:08;30.8;86774;1288;0;0.0
6620;13/03/2022 11:08;30.8;86774;1288;0;0.0
6621;13/03/2022 11:08;30.8;86774;1288;0;0.0
6622;13/03/2022 11:08;30.8;86772;1288;0;0.0
6623;13/03/2022 11:08;30.8;86772;1288;0;0.0
6624;13/03/2022 11:09;30.9;86772;1288;0;0.0
6625;13/03/2022 11:09;30.9;86772;1288;0;0.0
6626;13/03/2022 11:09;30.9;86772;1288;0;0.0
6627;13/03/2022 11:09;30.9;86773;1288;0;0.0
6628;13/03/2022 11:09;30.9;86773;1289;0;0.0
6629;13/03/2022 11:10;30.9;86773;1289;0;0.0
6630;13/03/2022 11:10;30.9;86773;1289;0;0.0
6631;13/03/2022 11:10;30.9;86773;1289;0;0.0
6632;13/03/2022 11:10;30.9;86767;1289;0;0.0
6633;13/03/2022 11:11;30.9;86767;1289;0;0.0
6634;13/03/2022 11:11;31.0;86767;1289;0;0.0
6635;13/03/2022 11:11;31.0;86767;1289;0;0.0
6636;13/03/2022 11:11;31.0;86780;1289;0;0.0
6637;13/03/2022 11:11;31.0;86780;1289;0;0.0
6638;13/03/2022 11:11;31.0;86780;1288;0;0.0
6639;13/03/2022 11:12;31.0;86780;1288;0;0.0
6640;13/03/2022 11:12;31.0;86780;1288;0;0.0
6641;13/03/2022 11:12;31.0;86780;1288;0;0.0
6642;13/03/2022 11:12;31.0;86776;1288;0;0.0
6643;13/03/2022 11:12;31.0;86776;1288;0;0.0
6644;13/03/2022 11:14;31.0;86776;1288;0;0.0
6645;13/03/2022 11:14;31.0;86776;1288;0;0.0
6646;13/03/2022 11:14;31.0;86776;1288;0;0.0
6647;13/03/2022 11:14;31.0;86771;1288;0;0.0
6648;13/03/2022 11:14;31.0;86771;1289;0;0.0
6649;13/03/2022 11:14;31.0;86771;1289;0;0.0
6650;13/03/2022 11:14;31.0;86769;1289;0;0.0
6651;13/03/2022 11:14;31.0;86769;1289;0;0.0
6652;13/03/2022 11:15;31.0;86769;1289;0;0.0
6653;13/03/2022 11:15;31.0;86769;1289;0;0.0
6654;13/03/2022 11:15;31.0;86769;1289;0;0.0
6655;13/03/2022 11:15;31.0;86769;1289;0;0.0
6656;13/03/2022 11:15;31.0;86768;1289;0;0.0
6657;13/03/2022 11:15;31.0;86768;1289;0;0.0
6658;13/03/2022 11:16;31.0;86768;1288;0;0.0
6659;13/03/2022 11:16;31.1;86768;1288;0;0.0
6660;13/03/2022 11:16;31.1;86768;1288;0;0.0
6661;13/03/2022 11:16;31.1;86768;1288;0;0.0
6662;13/03/2022 11:16;31.1;86762;1288;0;0.0
6663;13/03/2022 11:17;31.1;86762;1289;0;0.0
6664;13/03/2022 11:17;31.1;86762;1289;0;0.0
6665;13/03/2022 11:17;31.0;86762;1289;0;0.0
6666;13/03/2022 11:17;31.0;86757;1289;0;0.0
6667;13/03/2022 11:17;31.0;86757;1290;0;0.0
6668;13/03/2022 11:17;31.0;86757;1290;0;0.0
6669;13/03/2022 11:18;31.0;86757;1290;0;0.0
6670;13/03/2022 11:18;31.0;86757;1290;0;0.0
6671;13/03/2022 11:18;31.0;86757;1290;0;0.0
6672;13/03/2022 11:18;31.0;86768;1290;0;0.0
6673;13/03/2022 11:18;31.0;86768;1289;0;0.0
6674;13/03/2022 11:19;31.0;86768;1289;0;0.0
6675;13/03/2022 11:19;31.0;86768;1289;0;0.0
6676;13/03/2022 11:20;31.1;86768;1289;0;0.0
6677;13/03/2022 11:20;31.1;86761;1289;0;0.0
6678;13/03/2022 11:20;31.1;86761;1290;0;0.0
6679;13/03/2022 11:20;31.1;86761;1290;0;0.0
6680;13/03/2022 11:20;31.1;86761;1290;0;0.0
6681;13/03/2022 11:20;31.1;86758;1290;0;0.0
6682;13/03/2022 11:20;31.1;86758;1290;0;0.0
6683;13/03/2022 11:20;31.1;86758;1290;0;0.0
6684;13/03/2022 11:21;31.1;86758;1290;0;0.0
6685;13/03/2022 11:21;31.1;86758;1290;0;0.0
6686;13/03/2022 11:21;31.1;86752;1290;0;0.0
6687;13/03/2022 11:21;31.1;86752;1290;0;0.0
6688;13/03/2022 11:21;31.1;86752;1290;0;0.0
6689;13/03/2022 11:22;31.1;86752;1290;0;0.0
6690;13/03/2022 11:22;31.1;86752;1290;0;0.0
6691;13/03/2022 11:22;31.1;86754;1290;0;0.0
6692;13/03/2022 11:22;31.1;86754;1290;0;0.0
6693;13/03/2022 11:23;31.1;86754;1290;0;0.0
6694;13/03/2022 11:23;31.1;86754;1290;0;0.0
6695;13/03/2022 11:23;31.2;86754;1290;0;0.0
6696;13/03/2022 11:23;31.2;86754;1290;0;0.0
6697;13/03/2022 11:23;31.2;86751;1290;0;0.0
6698;13/03/2022 11:23;31.2;86751;1290;0;0.0
6699;13/03/2022 11:24;31.2;86751;1290;0;0.0
6700;13/03/2022 11:24;31.2;86747;1290;0;0.0
6701;13/03/2022 11:24;31.2;86747;1291;0;0.0
6702;13/03/2022 11:24;31.2;86747;1291;0;0.0
6703;13/03/2022 11:24;31.2;86747;1291;0;0.0
6704;13/03/2022 11:25;31.2;86747;1291;0;0.0
6705;13/03/2022 11:25;31.2;86747;1291;0;0.0
6706;13/03/2022 11:26;31.2;86747;1291;0;0.0
6707;13/03/2022 11:26;31.2;86746;1291;0;0.0
6708;13/03/2022 11:26;31.2;86746;1290;0;0.0
6709;13/03/2022 11:26;31.2;86746;1290;0;0.0
6710;13/03/2022 11:26;31.2;86746;1290;0;0.0
6711;13/03/2022 11:27;31.3;86746;1290;0;0.0
6712;13/03/2022 11:27;31.3;86755;1290;0;0.0
6713;13/03/2022 11:27;31.3;86755;1291;0;0.0
6714;13/03/2022 11:27;31.3;86755;1291;0;0.0
6715;13/03/2022 11:27;31.3;86755;1291;0;0.0
6716;13/03/2022 11:27;31.3;86755;1291;0;0.0
6717;13/03/2022 11:28;31.3;86741;1291;0;0.0
6718;13/03/2022 11:28;31.3;86741;1291;0;0.0
6719;13/03/2022 11:29;31.3;86741;1291;0;0.0
6720;13/03/2022 11:29;31.4;86741;1291;0;0.0
6721;13/03/2022 11:29;31.4;86741;1291;0;0.0
6722;13/03/2022 11:29;31.4;86744;1291;0;0.0
6723;13/03/2022 11:29;31.4;86744;1291;0;0.0
6724;13/03/2022 11:29;31.4;86744;1291;0;0.0
6725;13/03/2022 11:29;31.5;86744;1291;0;0.0
6726;13/03/2022 11:29;31.5;86744;1291;0;0.0
6727;13/03/2022 11:29;31.5;86739;1291;0;0.0
6728;13/03/2022 11:30;31.5;86739;1292;0;0.0
6729;13/03/2022 11:30;31.5;86739;1292;0;0.0
6730;13/03/2022 11:30;31.5;86739;1292;0;0.0
6731;13/03/2022 11:30;31.5;86739;1292;0;0.0
6732;13/03/2022 11:30;31.5;86740;1292;0;0.0
6733;13/03/2022 11:30;31.5;86740;1291;0;0.0
6734;13/03/2022 11:31;31.5;86740;1291;0;0.0
6735;13/03/2022 11:31;31.6;86740;1291;0;0.0
6736;13/03/2022 11:31;31.6;86740;1291;0;0.0
6737;13/03/2022 11:31;31.6;86745;1291;0;0.0
6738;13/03/2022 11:31;31.6;86745;1291;0;0.0
6739;13/03/2022 11:32;31.6;86745;1291;0;0.0
6740;13/03/2022 11:32;31.6;86745;1291;0;0.0
6741;13/03/2022 11:32;31.6;86739;1291;0;0.0
6742;13/03/2022 11:32;31.6;86739;1291;0;0.0
6743;13/03/2022 11:32;31.6;86739;1291;0;0.0
6744;13/03/2022 11:33;31.6;86739;1291;0;0.0
6745;13/03/2022 11:33;31.6;86739;1291;0;0.0
6746;13/03/2022 11:33;31.6;86739;1291;0;0.0
6747;13/03/2022 11:33;31.6;86738;1291;0;0.0
6748;13/03/2022 11:33;31.6;86738;1291;0;0.0
6749;13/03/2022 11:34;31.6;86738;1291;0;0.0
6750;13/03/2022 11:34;31.7;86738;1291;0;0.0
6751;13/03/2022 11:34;31.7;86738;1291;0;0.0
6752;13/03/2022 11:34;31.7;86729;1291;0;0.0
6753;13/03/2022 11:34;31.7;86729;1291;0;0.0
6754;13/03/2022 11:35;31.7;86729;1291;0;0.0
6755;13/03/2022 11:35;31.6;86729;1291;0;0.0
6756;13/03/2022 11:35;31.6;86733;1291;0;0.0
6757;13/03/2022 11:35;31.6;86733;1291;0;0.0
6758;13/03/2022 11:35;31.6;86733;1292;0;0.0
6759;13/03/2022 11:37;31.6;86733;1292;0;0.0
6760;13/03/2022 11:37;31.5;86733;1292;0;0.0
6761;13/03/2022 11:37;31.5;86733;1292;0;0.0
6762;13/03/2022 11:37;31.5;86734;1292;0;0.0
6763;13/03/2022 11:37;31.5;86734;1292;0;0.0
6764;13/03/2022 11:37;31.5;86734;1292;0;0.0
6765;13/03/2022 11:38;31.5;86734;1292;0;0.0
6766;13/03/2022 11:38;31.6;86734;1292;0;0.0
6767;13/03/2022 11:38;31.6;86725;1292;0;0.0
6768;13/03/2022 11:38;31.6;86725;1293;0;0.0
6769;13/03/2022 11:39;31.6;86725;1293;0;0.0
6770;13/03/2022 11:39;31.6;86725;1293;0;0.0
6771;13/03/2022 11:39;31.6;86725;1293;0;0.0
6772;13/03/2022 11:39;31.6;86725;1293;0;0.0
6773;13/03/2022 11:39;31.6;86725;1293;0;0.0
6774;13/03/2022 11:39;31.6;86727;1293;0;0.0
6775;13/03/2022 11:39;31.6;86727;1293;0;0.0
6776;13/03/2022 11:40;31.6;86727;1293;0;0.0
6777;13/03/2022 11:41;31.6;86727;1293;0;0.0
6778;13/03/2022 11:41;31.6;86727;1293;0;0.0
6779;13/03/2022 11:41;31.6;86718;1293;0;0.0
6780;13/03/2022 11:41;31.6;86718;1293;0;0.0
6781;13/03/2022 11:41;31.7;86718;1293;0;0.0
6782;13/03/2022 11:41;31.7;86717;1293;0;0.0
6783;13/03/2022 11:41;31.7;86717;1293;0;0.0
6784;13/03/2022 11:41;31.7;86717;1294;0;0.0
